Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Sep-21,EQ,1635.10,1657.25,1622.20,1629.75,1646.70,1648.80,1638.84,1658.00,715.00,908804,"1,48,93,88,553.20",39695
28-Sep-21,EQ,1653.00,1684.60,1641.10,1648.80,1644.80,1648.75,1661.23,1684.60,715.00,1562917,"2,59,63,66,605.70",65050
29-Sep-21,EQ,1642.00,1678.50,1635.05,1648.75,1670.00,1669.90,1662.17,1684.60,715.00,818653,"1,36,07,42,245.95",45508
30-Sep-21,EQ,1660.00,1694.30,1660.00,1669.90,1669.85,1669.45,1680.73,1694.30,715.00,1077540,"1,81,10,50,996.15",59993
01-Oct-21,EQ,1659.95,1687.65,1635.50,1669.45,1670.00,1677.15,1668.94,1694.30,715.00,702503,"1,17,24,37,435.60",35928
04-Oct-21,EQ,1652.00,1654.85,1621.00,1677.15,1638.90,1641.15,1637.58,1694.30,733.45,1149637,"1,88,26,17,691.80",53834
05-Oct-21,EQ,1641.15,1653.45,1623.00,1641.15,1625.00,1627.00,1635.73,1694.30,733.45,541290,"88,54,05,776.95",29164
06-Oct-21,EQ,1621.00,1640.00,1592.00,1627.00,1595.50,1599.00,1619.69,1694.30,733.45,1037021,"1,67,96,57,563.70",35203
07-Oct-21,EQ,1608.95,1627.00,1590.00,1599.00,1595.05,1592.00,1602.26,1694.30,733.45,3203275,"5,13,24,93,548.60",27472
08-Oct-21,EQ,1596.00,1616.80,1591.65,1592.00,1600.00,1598.80,1601.97,1694.30,733.45,693600,"1,11,11,26,309.15",27042
11-Oct-21,EQ,1607.00,1665.50,1606.95,1598.80,1650.60,1651.75,1642.75,1694.30,733.45,1697164,"2,78,80,14,611.15",52246
12-Oct-21,EQ,1651.75,1665.00,1628.55,1651.75,1638.00,1637.65,1642.36,1694.30,733.45,768555,"1,26,22,45,552.65",29986
13-Oct-21,EQ,1637.65,1713.25,1622.80,1637.65,1683.60,1677.05,1675.59,1713.25,733.45,1347796,"2,25,83,49,970.20",53689
14-Oct-21,EQ,1680.00,1775.00,1680.00,1677.05,1754.00,1752.50,1742.11,1775.00,733.45,2309191,"4,02,28,69,107.55",98267
18-Oct-21,EQ,1762.00,1798.40,1746.00,1752.50,1749.00,1753.95,1773.59,1798.40,761.55,1333785,"2,36,55,84,629.90",44438
19-Oct-21,EQ,1757.00,1770.45,1711.55,1753.95,1721.40,1717.90,1741.53,1798.40,761.55,549783,"95,74,65,617.45",33130
20-Oct-21,EQ,1710.10,1723.95,1681.80,1717.90,1697.75,1692.50,1703.26,1798.40,761.55,834655,"1,42,16,30,992.85",32476
21-Oct-21,EQ,1709.40,1754.00,1690.05,1692.50,1752.00,1745.80,1722.34,1798.40,761.55,1369162,"2,35,81,62,584.65",50729
22-Oct-21,EQ,1748.60,1764.75,1710.10,1745.80,1715.00,1713.80,1732.81,1798.40,761.55,716250,"1,24,11,23,756.45",29922
25-Oct-21,EQ,1700.00,1719.70,1669.15,1713.80,1709.05,1710.65,1699.36,1798.40,765.25,573813,"97,51,16,467.80",24832
26-Oct-21,EQ,1717.00,1767.00,1704.25,1710.65,1746.90,1739.40,1747.31,1798.40,765.25,1334788,"2,33,22,85,663.25",44209
27-Oct-21,EQ,1744.00,1754.65,1722.70,1739.40,1726.00,1728.40,1738.46,1798.40,765.25,525885,"91,42,31,965.70",24218
28-Oct-21,EQ,1735.95,1735.95,1692.55,1728.40,1702.00,1702.40,1711.14,1798.40,765.25,649517,"1,11,14,16,541.10",27718
29-Oct-21,EQ,1705.00,1742.50,1675.45,1702.40,1726.90,1721.10,1715.75,1798.40,765.25,1152110,"1,97,67,35,125.85",40955
01-Nov-21,EQ,1722.00,1795.85,1719.20,1721.10,1785.00,1789.00,1771.63,1798.40,775.50,1410919,"2,49,96,19,533.10",60779
02-Nov-21,EQ,1792.00,1805.00,1737.50,1789.00,1748.15,1744.05,1765.82,1805.00,775.50,1117548,"1,97,33,89,093.20",43134
03-Nov-21,EQ,1745.00,1793.20,1735.20,1744.05,1782.25,1785.55,1772.09,1805.00,775.50,1003482,"1,77,82,62,588.45",32277
04-Nov-21,EQ,1797.00,1800.00,1785.55,1785.55,1790.00,1791.60,1791.74,1805.00,775.50,95198,"17,05,70,033.00",5354
08-Nov-21,EQ,1791.60,1857.10,1779.50,1791.60,1851.00,1848.95,1834.98,1857.10,781.05,1492531,"2,73,87,64,192.80",65361
09-Nov-21,EQ,1851.00,1879.90,1848.55,1848.95,1861.00,1863.85,1866.60,1879.90,781.05,1045350,"1,95,12,52,725.55",39152
10-Nov-21,EQ,1846.90,1879.40,1842.00,1863.85,1878.55,1874.45,1860.35,1879.90,781.05,505300,"94,00,33,634.05",28213
11-Nov-21,EQ,1877.80,1893.00,1831.80,1874.45,1848.50,1844.35,1860.86,1893.00,781.05,945543,"1,75,95,19,909.00",35309
12-Nov-21,EQ,1857.90,1875.00,1842.50,1844.35,1857.55,1858.45,1859.20,1893.00,781.05,1152941,"2,14,35,49,237.00",42396
15-Nov-21,EQ,1859.05,1889.95,1840.05,1858.45,1853.60,1855.85,1860.80,1893.00,832.00,651129,"1,21,16,17,622.90",31033
16-Nov-21,EQ,1860.00,1875.00,1817.00,1855.85,1817.00,1823.15,1844.14,1893.00,832.00,516932,"95,32,96,124.95",22762
17-Nov-21,EQ,1825.30,1825.30,1786.65,1823.15,1792.95,1792.65,1799.87,1893.00,832.00,666765,"1,20,00,92,844.45",25690
18-Nov-21,EQ,1783.20,1811.95,1763.35,1792.65,1770.00,1774.50,1780.66,1893.00,832.00,475222,"84,62,09,958.10",24107
22-Nov-21,EQ,1769.45,1798.30,1750.00,1774.50,1783.25,1778.30,1778.45,1893.00,840.05,745137,"1,32,51,87,232.00",35815
23-Nov-21,EQ,1779.00,1804.50,1765.45,1778.30,1776.80,1783.35,1788.63,1893.00,840.05,1465028,"2,62,03,90,201.90",64835
24-Nov-21,EQ,1790.00,1793.95,1734.10,1783.35,1734.10,1746.95,1767.45,1893.00,840.05,695846,"1,22,98,74,495.10",37962
25-Nov-21,EQ,1716.00,1773.00,1716.00,1746.95,1768.50,1766.75,1754.37,1893.00,840.05,705771,"1,23,81,80,651.10",33055
26-Nov-21,EQ,1757.30,1757.85,1679.00,1766.75,1685.80,1690.10,1708.43,1893.00,840.05,748265,"1,27,83,55,037.55",38532
29-Nov-21,EQ,1680.00,1720.10,1642.70,1690.10,1682.00,1683.95,1691.96,1893.00,862.15,1448550,"2,45,08,92,495.80",51271
30-Nov-21,EQ,1680.00,1709.65,1650.30,1683.95,1670.60,1662.45,1674.63,1893.00,862.15,1643449,"2,75,21,75,989.30",63885
01-Dec-21,EQ,1667.00,1694.40,1653.35,1662.45,1688.35,1679.60,1674.83,1893.00,862.15,863737,"1,44,66,09,085.55",47802
02-Dec-21,EQ,1676.60,1750.05,1673.45,1679.60,1733.15,1723.85,1711.81,1893.00,862.15,980913,"1,67,91,33,251.85",42740
03-Dec-21,EQ,1735.25,1742.10,1698.10,1723.85,1702.00,1703.90,1719.06,1893.00,862.15,917560,"1,57,73,39,176.15",33527
06-Dec-21,EQ,1701.00,1718.60,1657.15,1703.90,1664.50,1660.75,1682.99,1893.00,863.35,847880,"1,42,69,71,874.75",25733
07-Dec-21,EQ,1667.00,1697.00,1667.00,1660.75,1686.00,1685.55,1680.35,1893.00,863.35,821172,"1,37,98,54,244.10",27927
08-Dec-21,EQ,1700.00,1742.00,1694.00,1685.55,1718.00,1716.25,1722.75,1893.00,863.35,1004508,"1,73,05,12,898.60",44808
09-Dec-21,EQ,1729.80,1730.00,1702.00,1716.25,1729.95,1722.75,1716.08,1893.00,863.35,650798,"1,11,68,18,427.20",23857
10-Dec-21,EQ,1715.00,1757.20,1715.00,1722.75,1746.00,1749.20,1746.98,1893.00,863.35,969438,"1,69,35,84,607.80",40346
13-Dec-21,EQ,1762.00,1769.70,1727.25,1749.20,1734.50,1732.45,1747.10,1893.00,863.35,713443,"1,24,64,56,896.15",31286
14-Dec-21,EQ,1715.00,1744.90,1710.45,1732.45,1719.70,1722.00,1724.89,1893.00,863.35,612932,"1,05,72,42,445.85",36610
15-Dec-21,EQ,1715.00,1732.00,1698.00,1722.00,1700.30,1704.40,1711.76,1893.00,863.35,571551,"97,83,55,563.90",30030
16-Dec-21,EQ,1711.90,1739.85,1701.90,1704.40,1716.15,1717.30,1721.92,1893.00,863.35,883358,"1,52,10,73,821.05",45937
17-Dec-21,EQ,1705.55,1714.60,1656.20,1717.30,1662.00,1665.80,1673.59,1893.00,863.35,615334,"1,02,98,19,805.95",30793
20-Dec-21,EQ,1655.80,1655.80,1601.00,1665.80,1612.15,1616.45,1618.20,1893.00,863.35,944832,"1,52,89,24,421.20",38207
21-Dec-21,EQ,1618.15,1668.80,1618.15,1616.45,1635.75,1636.45,1645.71,1893.00,863.35,945319,"1,55,57,17,434.25",41678
22-Dec-21,EQ,1647.90,1662.00,1629.20,1636.45,1630.70,1638.60,1642.66,1893.00,863.35,895467,"1,47,09,48,504.30",33475
23-Dec-21,EQ,1647.00,1669.90,1636.15,1638.60,1657.00,1659.60,1656.64,1893.00,863.35,1106826,"1,83,36,11,956.15",36637
24-Dec-21,EQ,1660.20,1668.00,1595.25,1659.60,1611.00,1610.90,1615.73,1893.00,863.35,1119890,"1,80,94,45,340.70",48167
27-Dec-21,EQ,1600.50,1616.25,1592.20,1610.90,1610.80,1602.55,1605.28,1893.00,897.10,1197256,"1,92,19,26,409.10",35704
28-Dec-21,EQ,1617.00,1639.40,1612.00,1602.55,1618.65,1621.95,1624.94,1893.00,897.10,1427238,"2,31,91,75,842.45",46445
29-Dec-21,EQ,1624.00,1638.90,1598.00,1621.95,1602.00,1604.65,1608.45,1893.00,897.10,752575,"1,21,04,80,923.80",25897
30-Dec-21,EQ,1605.00,1620.30,1587.55,1604.65,1593.50,1593.65,1599.94,1893.00,897.10,1160926,"1,85,74,16,595.10",40046
31-Dec-21,EQ,1603.10,1644.00,1600.55,1593.65,1627.00,1622.25,1627.06,1893.00,897.10,1656520,"2,69,52,55,988.70",50815
03-Jan-22,EQ,1629.75,1666.85,1617.00,1622.25,1666.00,1661.60,1642.42,1893.00,937.15,626473,"1,02,89,30,702.35",26503
04-Jan-22,EQ,1671.00,1696.50,1658.00,1661.60,1692.00,1692.00,1678.54,1893.00,937.15,891638,"1,49,66,50,439.60",31882
05-Jan-22,EQ,1685.00,1753.10,1684.00,1692.00,1743.80,1747.05,1725.84,1893.00,937.15,1764235,"3,04,47,93,214.40",44197
06-Jan-22,EQ,1746.10,1746.10,1710.60,1747.05,1720.00,1720.55,1724.84,1893.00,937.15,1154118,"1,99,06,66,838.15",35448
07-Jan-22,EQ,1722.00,1807.00,1722.00,1720.55,1799.95,1797.65,1783.58,1893.00,937.15,2894295,"5,16,22,15,224.05",89878
10-Jan-22,EQ,1810.00,1845.00,1793.60,1797.65,1834.15,1838.85,1823.18,1893.00,990.85,1462664,"2,66,67,01,986.40",47721
11-Jan-22,EQ,1834.15,1871.00,1821.00,1838.85,1850.20,1846.90,1849.49,1893.00,990.85,1410909,"2,60,94,59,561.30",66732
12-Jan-22,EQ,1857.95,1877.45,1845.00,1846.90,1871.90,1874.00,1864.69,1893.00,990.85,698473,"1,30,24,38,262.15",34685
13-Jan-22,EQ,1880.00,1883.00,1850.00,1874.00,1852.35,1856.85,1863.23,1893.00,990.85,841198,"1,56,73,45,514.40",50908
14-Jan-22,EQ,1859.90,1867.75,1832.35,1856.85,1855.00,1857.30,1851.39,1893.00,990.85,1234583,"2,28,56,96,262.85",65544
17-Jan-22,EQ,1857.30,1929.00,1846.00,1857.30,1922.00,1918.70,1894.35,1929.00,990.85,1251260,"2,37,03,29,418.65",52782
