Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
07-Oct-21,EQ,3220.00,3318.00,3220.00,3212.25,3295.00,3290.85,3280.27,3505.00,2011.00,1177283,"3,86,18,01,274.90",95072
08-Oct-21,EQ,3307.00,3329.00,3264.10,3290.85,3309.10,3306.90,3302.69,3505.00,2011.00,882436,"2,91,44,13,923.40",65577
11-Oct-21,EQ,3326.40,3344.35,3297.75,3306.90,3303.95,3306.05,3324.96,3505.00,2041.25,460197,"1,53,01,38,024.45",45720
12-Oct-21,EQ,3280.00,3335.00,3280.00,3306.05,3322.00,3323.25,3312.43,3505.00,2041.25,564524,"1,86,99,43,533.35",52763
13-Oct-21,EQ,3343.00,3358.90,3291.40,3323.25,3319.00,3323.50,3326.44,3505.00,2041.25,770144,"2,56,18,34,675.40",59788
14-Oct-21,EQ,3342.00,3352.95,3290.00,3323.50,3297.80,3297.80,3315.73,3505.00,2041.25,648597,"2,15,05,73,527.10",63419
18-Oct-21,EQ,3252.50,3283.95,3232.00,3297.80,3242.00,3241.50,3254.33,3505.00,2056.50,1576121,"5,12,92,21,301.85",124215
19-Oct-21,EQ,3260.90,3269.10,3176.10,3241.50,3187.00,3183.75,3219.88,3505.00,2056.50,1042069,"3,35,53,40,423.15",89378
20-Oct-21,EQ,3190.00,3219.95,3136.65,3183.75,3177.00,3169.60,3184.57,3505.00,2056.50,1205540,"3,83,91,31,189.10",102671
21-Oct-21,EQ,3194.00,3195.45,2920.45,3169.60,3015.00,3002.00,3019.98,3505.00,2056.50,5103543,"15,41,25,84,387.95",384801
22-Oct-21,EQ,2975.00,3002.95,2912.15,3002.00,2970.55,2982.40,2947.33,3505.00,2056.50,2855592,"8,41,63,71,621.55",227011
25-Oct-21,EQ,2950.00,2950.00,2857.25,2982.40,2923.00,2918.05,2904.30,3505.00,2070.05,2161537,"6,27,77,48,600.80",174323
26-Oct-21,EQ,2918.05,3024.00,2898.00,2918.05,3006.00,2969.80,2930.77,3505.00,2070.05,1988263,"5,82,71,38,608.95",162734
27-Oct-21,EQ,3029.20,3145.00,3029.20,2969.80,3092.15,3094.65,3103.01,3505.00,2070.05,4609951,"14,30,47,30,935.15",279612
28-Oct-21,EQ,3103.00,3147.60,3062.00,3094.65,3125.00,3116.30,3110.09,3505.00,2070.05,1791065,"5,57,03,77,093.90",123942
29-Oct-21,EQ,3125.00,3144.70,3083.30,3116.30,3108.00,3100.10,3109.04,3505.00,2070.05,1118903,"3,47,87,19,734.15",82379
01-Nov-21,EQ,3128.00,3142.25,3091.65,3100.10,3117.90,3121.80,3120.08,3505.00,2117.15,750393,"2,34,12,89,761.65",79031
02-Nov-21,EQ,3120.00,3139.80,3080.00,3121.80,3090.00,3103.35,3106.76,3505.00,2117.15,881916,"2,73,99,03,748.60",90351
03-Nov-21,EQ,3102.10,3182.90,3095.00,3103.35,3178.90,3170.65,3144.32,3505.00,2117.15,879227,"2,76,45,70,508.45",58153
04-Nov-21,EQ,3179.00,3190.00,3145.00,3170.65,3157.70,3159.25,3167.59,3505.00,2117.15,263595,"83,49,61,310.70",34643
08-Nov-21,EQ,3165.00,3181.00,3095.15,3159.25,3139.00,3138.00,3133.29,3505.00,2117.15,787824,"2,46,84,81,779.60",81516
09-Nov-21,EQ,3140.00,3155.00,3120.00,3138.00,3146.00,3145.15,3137.94,3505.00,2117.15,668840,"2,09,87,78,332.20",63210
10-Nov-21,EQ,3132.00,3136.65,3080.50,3145.15,3107.00,3108.30,3104.39,3505.00,2117.15,872975,"2,71,00,53,849.80",75000
11-Nov-21,EQ,3090.00,3106.65,3052.00,3108.30,3066.85,3063.50,3070.29,3505.00,2117.15,958143,"2,94,17,72,475.20",86302
12-Nov-21,EQ,3089.00,3128.00,3075.80,3063.50,3124.00,3122.90,3104.41,3505.00,2117.15,682344,"2,11,82,73,975.20",45996
15-Nov-21,EQ,3126.00,3180.00,3126.00,3122.90,3165.00,3168.70,3167.68,3505.00,2117.15,696377,"2,20,58,98,130.80",56166
16-Nov-21,EQ,3165.00,3209.00,3120.10,3168.70,3154.80,3151.70,3160.25,3505.00,2117.15,1400107,"4,42,46,89,381.70",102431
17-Nov-21,EQ,3170.00,3239.90,3165.05,3151.70,3225.95,3230.25,3218.95,3505.00,2117.15,1616452,"5,20,32,80,368.95",128259
18-Nov-21,EQ,3249.85,3260.00,3214.00,3230.25,3215.20,3226.85,3242.12,3505.00,2117.15,1609821,"5,21,92,39,883.75",108657
22-Nov-21,EQ,3241.00,3308.35,3215.05,3226.85,3263.35,3261.25,3273.82,3505.00,2117.15,2146970,"7,02,88,02,293.25",169077
23-Nov-21,EQ,3261.25,3288.30,3171.55,3261.25,3176.50,3185.55,3216.71,3505.00,2117.15,1482618,"4,76,91,55,731.40",115581
24-Nov-21,EQ,3186.05,3208.90,3150.00,3185.55,3150.00,3157.00,3181.10,3505.00,2117.15,1056213,"3,35,99,19,163.80",81824
25-Nov-21,EQ,3156.50,3173.35,3113.00,3157.00,3141.85,3144.25,3136.88,3505.00,2117.15,728825,"2,28,62,37,710.55",58921
26-Nov-21,EQ,3101.00,3167.35,3091.00,3144.25,3138.00,3143.10,3134.09,3505.00,2117.15,1029110,"3,22,53,19,766.25",89084
29-Nov-21,EQ,3131.00,3178.90,3071.90,3143.10,3138.00,3144.30,3133.72,3505.00,2206.20,876651,"2,74,71,76,827.35",82466
30-Nov-21,EQ,3116.15,3189.00,3116.15,3144.30,3144.75,3143.65,3155.91,3505.00,2206.20,2340489,"7,38,63,76,690.50",134876
01-Dec-21,EQ,3155.90,3199.75,3124.10,3143.65,3136.95,3138.15,3159.89,3505.00,2206.20,1741820,"5,50,39,67,714.90",111539
02-Dec-21,EQ,3160.00,3194.00,3152.25,3138.15,3175.55,3180.60,3171.73,3505.00,2206.20,939320,"2,97,92,72,291.50",92854
03-Dec-21,EQ,3185.00,3187.45,3106.00,3180.60,3115.00,3110.45,3140.95,3505.00,2206.20,1216263,"3,82,02,24,962.15",100441
06-Dec-21,EQ,3115.00,3115.00,3028.25,3110.45,3038.55,3038.30,3056.94,3505.00,2260.00,1107363,"3,38,51,38,976.10",131088
07-Dec-21,EQ,3040.00,3069.00,3016.45,3038.30,3031.90,3030.35,3031.22,3505.00,2260.00,2056459,"6,23,35,79,440.65",108821
08-Dec-21,EQ,3031.90,3123.00,3031.00,3030.35,3110.00,3108.50,3078.23,3505.00,2260.00,1171484,"3,60,60,99,724.60",113919
09-Dec-21,EQ,3152.40,3183.05,3111.00,3108.50,3177.00,3178.70,3154.95,3505.00,2260.00,1287243,"4,06,11,81,886.10",81244
10-Dec-21,EQ,3184.00,3292.00,3178.70,3178.70,3279.00,3283.15,3265.19,3505.00,2260.00,2554394,"8,34,05,92,551.65",112592
13-Dec-21,EQ,3285.10,3341.00,3270.95,3283.15,3284.75,3279.85,3303.44,3505.00,2260.00,1265832,"4,18,15,99,570.90",98261
14-Dec-21,EQ,3274.00,3305.00,3249.00,3279.85,3294.00,3297.50,3286.01,3505.00,2260.00,863179,"2,83,64,18,229.10",64474
15-Dec-21,EQ,3278.15,3313.95,3266.50,3297.50,3290.55,3301.95,3296.89,3505.00,2260.00,811946,"2,67,68,92,688.25",64141
16-Dec-21,EQ,3325.00,3325.00,3270.60,3301.95,3300.00,3298.60,3297.52,3505.00,2260.00,502930,"1,65,84,20,466.70",51275
17-Dec-21,EQ,3275.00,3293.30,3227.70,3298.60,3243.90,3243.70,3250.31,3505.00,2260.00,1019403,"3,31,33,79,981.80",64236
20-Dec-21,EQ,3227.00,3275.00,3181.00,3243.70,3236.20,3239.45,3213.98,3505.00,2260.00,948872,"3,04,96,57,493.15",82163
21-Dec-21,EQ,3247.00,3296.00,3240.00,3239.45,3273.00,3271.35,3267.30,3505.00,2260.00,712026,"2,32,64,00,944.85",55407
22-Dec-21,EQ,3275.70,3285.65,3241.00,3271.35,3278.70,3280.10,3265.96,3505.00,2260.00,619865,"2,02,44,55,814.10",58795
23-Dec-21,EQ,3290.00,3307.90,3250.00,3280.10,3271.85,3267.90,3262.65,3505.00,2260.00,1051596,"3,43,09,88,449.80",52571
24-Dec-21,EQ,3280.00,3300.00,3261.00,3267.90,3285.00,3284.80,3282.46,3505.00,2260.00,651404,"2,13,82,05,846.20",42284
27-Dec-21,EQ,3280.10,3284.75,3226.20,3284.80,3270.70,3272.40,3258.29,3505.00,2260.00,640701,"2,08,75,89,102.45",68007
28-Dec-21,EQ,3275.95,3375.00,3273.00,3272.40,3365.00,3368.20,3348.39,3505.00,2260.00,1211648,"4,05,70,74,152.35",93064
29-Dec-21,EQ,3372.20,3386.00,3346.20,3368.20,3362.05,3367.45,3370.82,3505.00,2260.00,598421,"2,01,71,68,389.65",55234
30-Dec-21,EQ,3363.25,3390.00,3350.30,3367.45,3368.00,3365.70,3372.77,3505.00,2260.00,691223,"2,33,13,39,633.30",49791
31-Dec-21,EQ,3390.00,3405.00,3361.40,3365.70,3384.00,3382.95,3387.80,3505.00,2260.00,570671,"1,93,33,17,041.00",49002
03-Jan-22,EQ,3383.00,3440.90,3383.00,3382.95,3425.55,3422.40,3425.26,3505.00,2260.00,696276,"2,38,49,25,665.70",67249
04-Jan-22,EQ,3434.00,3472.45,3415.05,3422.40,3454.25,3459.30,3440.90,3505.00,2260.00,790886,"2,72,13,61,205.35",72589
05-Jan-22,EQ,3470.00,3540.00,3452.05,3459.30,3526.00,3526.80,3511.78,3540.00,2260.00,1024506,"3,59,78,40,737.85",92812
06-Jan-22,EQ,3491.15,3537.55,3452.15,3526.80,3511.00,3514.65,3499.81,3540.00,2260.00,1312743,"4,59,43,53,905.20",80773
07-Jan-22,EQ,3514.65,3582.00,3496.55,3514.65,3573.90,3576.30,3562.94,3582.00,2260.00,964364,"3,43,59,68,391.35",61822
10-Jan-22,EQ,3580.00,3590.00,3527.00,3576.30,3550.00,3553.50,3547.94,3590.00,2260.00,657511,"2,33,28,12,509.50",67243
11-Jan-22,EQ,3550.60,3564.00,3495.05,3553.50,3535.05,3538.75,3530.40,3590.00,2260.00,734344,"2,59,25,30,395.55",70402
12-Jan-22,EQ,3556.90,3582.45,3534.00,3538.75,3547.00,3543.80,3550.21,3590.00,2260.00,594543,"2,11,07,49,555.25",78042
13-Jan-22,EQ,3560.00,3560.00,3450.00,3543.80,3458.15,3456.25,3496.82,3590.00,2260.00,1153984,"4,03,52,73,931.75",97385
14-Jan-22,EQ,3462.00,3462.00,3346.00,3456.25,3364.00,3364.40,3365.95,3590.00,2260.00,1558978,"5,24,74,44,521.90",146062
17-Jan-22,EQ,3364.40,3399.00,3321.00,3364.40,3371.00,3378.65,3348.16,3590.00,2260.00,1103159,"3,69,35,55,745.30",84053
